Yard,Date of Detection,Time of Detection,Species Detected,Number of the Species Detected in the Photo,Sunset Time,Sunrise Time,Number of Bird Feeders,Area of Garden (m^2),Fence Type,Poultry Presence,Relative Abundance of Dogs,Relative Abundance of Predators,Forest Cover within 400m of camera (km^2),Open Land Cover within 400m of camera (km^2),Agricultural Land Cover within 400m of camera (km^2),Developed Land Cover within 400m of camera (km^2),Maximum Housing Unit Density within a 400m buffer (Houses/km^2),Year,Simpson Diversity,Richness,Mesopredator Richness,Meso_Diversity,Herb_Richness,Herb_Div,Forest Cover within 1.5km of camera (km^2),Open Land Cover within 1.5km of camera (km^2),Agricultural Land Cover within 1.5km of camera (km^2),Developed Land Cover within 1.5km of camera (km^2) (High and Medium),Developed Land Cover within 1.5km of camera (km^2) (Low),Number of Water Sources,Area of Potential Den Sites (m^2),Volume of Brush Piles (m^3),Volume of Firewood Piles (m^3),Area of Compost Piles (m^2),Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Temperature 11,Temperature 12,Temperature 13,Temperature 14,Temperature 15,Precipitation 1,Precipitation 2,Precipitation 3,Precipitation 4,Precipitation 5,Precipitation 6,Precipitation 7,Precipitation 8,Precipitation 9,Precipitation 10,Precipitation 11,Precipitation 12,Precipitation 13,Precipitation 14,Precipitation 15
53,5/26/2022,4:26:09 AM,White-tailed Deer,1,5/26/2022 20:25,5/26/2022 6:04,7,7.897,0,0,0,0.11023622,0,0.06729,0.04204,0,9.988789,2022,0.56801115,10,5,0.227021041,3,0.983739837,0.346785,0.06729,0.04204,0.0036,0.027047,8,0,7.897,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
54,5/26/2022,1:41:12 AM,Nine-banded Armadillo,1,5/26/2022 20:26,5/26/2022 6:04,8,0,1,1,0,0.228346457,0,0.151943,0.004176,0,280.864505,2022,0.878299649,10,4,0.330053951,3,0.894805195,0.240059,0.151943,0.004176,0.01967,0.08664,8,28.4,66.7,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
54,5/26/2022,2:07:33 AM,Nine-banded Armadillo,1,5/26/2022 20:26,5/26/2022 6:04,8,0,1,1,0,0.228346457,0,0.151943,0.004176,0,280.864505,2022,0.878299649,10,4,0.330053951,3,0.894805195,0.240059,0.151943,0.004176,0.01967,0.08664,8,28.4,66.7,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,5/26/2022,2:49:55 AM,Raccoon,1,5/26/2022 20:26,5/26/2022 6:04,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,5/26/2022,4:22:40 AM,White-tailed Deer,1,5/26/2022 20:26,5/26/2022 6:04,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,5/26/2022,4:27:07 AM,White-tailed Deer,1,5/26/2022 20:26,5/26/2022 6:04,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,5/26/2022,4:33:40 AM,White-tailed Deer,2,5/26/2022 20:26,5/26/2022 6:04,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,5/26/2022,4:47:11 AM,White-tailed Deer,2,5/26/2022 20:26,5/26/2022 6:04,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,5/26/2022,2:52:41 AM,White-tailed Deer,4,5/26/2022 20:26,5/26/2022 6:04,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
57,5/26/2022,2:50:01 AM,Raccoon,1,5/26/2022 20:26,5/26/2022 6:04,6,7.8,0,0,0,0.015748031,0,0.11912,0.00238,0,615.158407,2022,0.768988977,7,3,0.751753156,3,0,0.193889,0.11912,0.00238,0.030123,0.037666,8,0,7.8,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
57,5/26/2022,4:04:06 AM,White-tailed Deer,1,5/26/2022 20:26,5/26/2022 6:04,6,7.8,0,0,0,0.015748031,0,0.11912,0.00238,0,615.158407,2022,0.768988977,7,3,0.751753156,3,0,0.193889,0.11912,0.00238,0.030123,0.037666,8,0,7.8,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
60,5/26/2022,1:02:03 AM,Domestic Cat,1,5/26/2022 20:25,5/26/2022 6:05,1,18,0,0,0.00265252,0,0,0.100804,0.007131,0,460.484691,2022,0.846177326,5,2,0.585507246,3,0,0.213764,0.100804,0.007131,0.028768,0.151862,1,14,18,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
60,5/26/2022,1:17:46 AM,Domestic Cat,1,5/26/2022 20:25,5/26/2022 6:05,1,18,0,0,0.00265252,0,0,0.100804,0.007131,0,460.484691,2022,0.846177326,5,2,0.585507246,3,0,0.213764,0.100804,0.007131,0.028768,0.151862,1,14,18,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
60,5/26/2022,4:25:30 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:05,1,18,0,0,0.00265252,0,0,0.100804,0.007131,0,460.484691,2022,0.846177326,5,2,0.585507246,3,0,0.213764,0.100804,0.007131,0.028768,0.151862,1,14,18,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
61,5/26/2022,1:02:27 AM,White-tailed Deer,1,5/26/2022 20:26,5/26/2022 6:04,3,19,0,0,0,0.047244094,0,0.091947,0,0,14.475888,2022,0.705817378,10,4,0.936588201,3,0.982558437,0.199443,0.091947,0,0.000215,0.020593,5,22,19,3.3,0.3,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
69,5/26/2022,3:13:23 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:05,0,2.3,0,0,0,0.023622047,0,0.118076,0.096726,0,945.720016,2022,0.974506349,6,3,0.603076923,2,0.538461538,0.031001,0.118076,0.096726,0.097874,0.158813,0,2.3,2.3,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
73,5/26/2022,12:32:17 AM,Raccoon,1,5/26/2022 20:26,5/26/2022 6:04,0,2.5,0,0,0,0.007874016,0,0.078239,0.000526,0,1062.057708,2022,0.899037364,7,3,0.507192032,1,0,0.002662,0.078239,0.000526,0.160883,0.260179,1,0,2.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
73,5/26/2022,12:53:56 AM,Virginia Opossum,1,5/26/2022 20:26,5/26/2022 6:04,0,2.5,0,0,0,0.007874016,0,0.078239,0.000526,0,1062.057708,2022,0.899037364,7,3,0.507192032,1,0,0.002662,0.078239,0.000526,0.160883,0.260179,1,0,2.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
73,5/26/2022,1:11:45 AM,Virginia Opossum,1,5/26/2022 20:26,5/26/2022 6:04,0,2.5,0,0,0,0.007874016,0,0.078239,0.000526,0,1062.057708,2022,0.899037364,7,3,0.507192032,1,0,0.002662,0.078239,0.000526,0.160883,0.260179,1,0,2.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
73,5/26/2022,1:45:47 AM,Virginia Opossum,1,5/26/2022 20:26,5/26/2022 6:04,0,2.5,0,0,0,0.007874016,0,0.078239,0.000526,0,1062.057708,2022,0.899037364,7,3,0.507192032,1,0,0.002662,0.078239,0.000526,0.160883,0.260179,1,0,2.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
78,5/26/2022,1:08:10 AM,Nine-banded Armadillo,1,5/26/2022 20:25,5/26/2022 6:05,2,0,0,0,0.014989293,0.590551181,0,0.129023,0.025988,0,716.751763,2022,0.846417954,10,4,0.348549302,1,0,0.119411,0.129023,0.025988,0.112745,0.113517,2,25,0,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
81,5/26/2022,1:08:41 AM,Raccoon,1,5/26/2022 20:26,5/26/2022 6:04,12,3.1,0,0,0.002702703,0.05511811,0,0.104127,0.002742,0,219.237257,2022,0.650592919,8,4,0.861092932,1,0,0.341566,0.104127,0.002742,0.018499,0.035554,13,18.5,3.1,0,1.4,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
84,5/26/2022,4:55:07 AM,Bird,1,5/26/2022 20:25,5/26/2022 6:04,19,1.4,2,0,0,0.031496063,0,0.072487,0.039034,0,5094.602895,2022,0.741023818,5,2,0.837681159,0,0,0.068861,0.072487,0.039034,0.178585,0.140433,19,72,1.4,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
84,5/26/2022,2:22:22 AM,Gray Squirrel,1,5/26/2022 20:25,5/26/2022 6:04,19,1.4,2,0,0,0.031496063,0,0.072487,0.039034,0,5094.602895,2022,0.741023818,5,2,0.837681159,0,0,0.068861,0.072487,0.039034,0.178585,0.140433,19,72,1.4,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
84,5/26/2022,2:39:58 AM,Gray Squirrel,1,5/26/2022 20:25,5/26/2022 6:04,19,1.4,2,0,0,0.031496063,0,0.072487,0.039034,0,5094.602895,2022,0.741023818,5,2,0.837681159,0,0,0.068861,0.072487,0.039034,0.178585,0.140433,19,72,1.4,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
86,5/26/2022,2:54:38 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:04,1,15.9,0,0,0,0,0,0.103971,0.344232,0,285.900665,2022,0.625891149,6,2,0.944019345,1,0,0.000211,0.103971,0.344232,0.003839,0.050236,1,0,15.3,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
86,5/26/2022,2:54:38 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:04,1,15.9,0,0,0,0,0,0.103971,0.344232,0,285.900665,2022,0.625891149,6,2,0.944019345,1,0,0.000211,0.103971,0.344232,0.003839,0.050236,1,0,15.3,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
86,5/26/2022,4:23:03 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:04,1,15.9,0,0,0,0,0,0.103971,0.344232,0,285.900665,2022,0.625891149,6,2,0.944019345,1,0,0.000211,0.103971,0.344232,0.003839,0.050236,1,0,15.3,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
93,5/26/2022,1:40:08 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:05,9,0,1,0,0.049261084,0.031496063,0,0.078178,0.097724,0,1393.729168,2022,0.607513682,7,4,0.414376321,3,0,0.08831,0.078178,0.097724,0.073396,0.159396,10,22.2,0,0.76,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
94,5/26/2022,1:03:43 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:03,5,4.1,0,0,0,0.031496062,0,0.072847,0.008158,0,191.260639,2022,0.68414053,7,4,0.879531773,3,0,0.377518,0.072847,0.008158,0.002124,0.041773,5,0,4.1,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
94,5/26/2022,1:26:57 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:03,5,4.1,0,0,0,0.031496062,0,0.072847,0.008158,0,191.260639,2022,0.68414053,7,4,0.879531773,3,0,0.377518,0.072847,0.008158,0.002124,0.041773,5,0,4.1,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
94,5/26/2022,1:40:06 AM,Raccoon,1,5/26/2022 20:25,5/26/2022 6:03,5,4.1,0,0,0,0.031496062,0,0.072847,0.008158,0,191.260639,2022,0.68414053,7,4,0.879531773,3,0,0.377518,0.072847,0.008158,0.002124,0.041773,5,0,4.1,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
1,5/27/2022,12:06:38 AM,Virginia Opossum,1,5/27/2022 20:26,5/27/2022 6:04,0,0,2,1,0,0.236220473,0,0.056224,0.094689,0,1411.520791,2022,0.801850383,10,5,0.253805175,3,0.950925926,0.106705,0.056224,0.094689,0.113607,0.131265,0,36,0,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
1,5/27/2022,1:28:56 AM,Virginia Opossum,1,5/27/2022 20:26,5/27/2022 6:04,0,0,2,1,0,0.236220473,0,0.056224,0.094689,0,1411.520791,2022,0.801850383,10,5,0.253805175,3,0.950925926,0.106705,0.056224,0.094689,0.113607,0.131265,0,36,0,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
6,5/27/2022,12:57:13 AM,Raccoon,1,5/27/2022 20:27,5/27/2022 6:04,1,15.2,0,0,0,0.039370079,0,0.069127,0.002313,0,236.375064,2022,0.879180928,7,2,0.619047619,3,0.930451128,0.260214,0.069127,0.002313,0.007834,0.048226,2,52.9,15.2,1.2,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
13,5/27/2022,12:16:23 AM,Domestic Cat,1,5/27/2022 20:26,5/27/2022 6:04,1,4.65,0,0,0.154696133,0.149606299,0,0.034499,0,0,2137.679327,2022,0.8927278,4,3,0.331071913,3,0,0,0.034499,0,0.19886,0.269129,1,11.15,8.37,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
13,5/27/2022,3:05:03 AM,Domestic Cat,1,5/27/2022 20:26,5/27/2022 6:04,1,4.65,0,0,0.154696133,0.149606299,0,0.034499,0,0,2137.679327,2022,0.8927278,4,3,0.331071913,3,0,0,0.034499,0,0.19886,0.269129,1,11.15,8.37,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
13,5/27/2022,4:46:47 AM,Raccoon,1,5/27/2022 20:26,5/27/2022 6:04,1,4.65,0,0,0.154696133,0.149606299,0,0.034499,0,0,2137.679327,2022,0.8927278,4,3,0.331071913,3,0,0,0.034499,0,0.19886,0.269129,1,11.15,8.37,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
17,5/27/2022,12:44:37 AM,Nine-banded Armadillo,1,5/27/2022 20:27,5/27/2022 6:03,2,10,0,0,0.073504274,0.031496063,0,0.121585,0.088179,0,203.080565,2022,0.840793934,9,4,0.750818063,3,0.878444882,0.202481,0.121585,0.088179,0.014455,0.075789,3,21.9,27.8,0,3,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
17,5/27/2022,12:16:56 AM,Raccoon,1,5/27/2022 20:27,5/27/2022 6:03,2,10,0,0,0.073504274,0.031496063,0,0.121585,0.088179,0,203.080565,2022,0.840793934,9,4,0.750818063,3,0.878444882,0.202481,0.121585,0.088179,0.014455,0.075789,3,21.9,27.8,0,3,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
17,5/27/2022,1:37:47 AM,Virginia Opossum,1,5/27/2022 20:27,5/27/2022 6:03,2,10,0,0,0.073504274,0.031496063,0,0.121585,0.088179,0,203.080565,2022,0.840793934,9,4,0.750818063,3,0.878444882,0.202481,0.121585,0.088179,0.014455,0.075789,3,21.9,27.8,0,3,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
18,5/27/2022,2:45:28 AM,Virginia Opossum,1,5/27/2022 20:26,5/27/2022 6:03,3,0,0,0,0,0.007874016,0,0.094691,0.073149,0,781.308155,2022,0.953814019,6,3,0.703448276,3,0,0.186542,0.094691,0.073149,0.05088,0.064025,5,16.2,0,0.67,5,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
18,5/27/2022,1:18:12 AM,White-tailed Deer,1,5/27/2022 20:26,5/27/2022 6:03,3,0,0,0,0,0.007874016,0,0.094691,0.073149,0,781.308155,2022,0.953814019,6,3,0.703448276,3,0,0.186542,0.094691,0.073149,0.05088,0.064025,5,16.2,0,0.67,5,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
20,5/27/2022,1:11:23 AM,Raccoon,1,5/27/2022 20:26,5/27/2022 6:05,0,38,0,1,0.028037383,0.094488188,0,0.008057,0.428862,0,0.127832,2022,0.575496689,8,5,0.293029872,3,0,0.045776,0.008057,0.428862,0.007471,0.006573,0,15,14,0,2.25,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
25,5/27/2022,1:48:39 AM,Raccoon,1,5/27/2022 20:25,5/27/2022 6:04,2,33,0,0,0.015,0.45,0,0.031444,0.010065,0,1.452488,2022,0.26233999,10,6,0.532608696,3,0,0.449399,0.031444,0.010065,0.000576,0.000616,3,17.8,46,0,2.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
26,5/27/2022,4:52:17 AM,White-tailed Deer,1,5/27/2022 20:27,5/27/2022 6:04,0,0,0,0,0,0.039370079,0,0.173966,0.002695,0,275.503217,2022,0.490378007,6,3,0.517786561,3,0,0.239545,0.173966,0.002695,0.021952,0.063431,0,0,0,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
26,5/27/2022,4:52:32 AM,White-tailed Deer,1,5/27/2022 20:27,5/27/2022 6:04,0,0,0,0,0,0.039370079,0,0.173966,0.002695,0,275.503217,2022,0.490378007,6,3,0.517786561,3,0,0.239545,0.173966,0.002695,0.021952,0.063431,0,0,0,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
28,5/27/2022,1:40:41 AM,Nine-banded Armadillo,1,5/27/2022 20:27,5/27/2022 6:04,1,11.9,0,0,0.002314815,0.015748031,0,0.08214,0.007288,0,7.442701,2022,0.865581183,8,3,0.484912281,3,0.30651341,0.387572,0.08214,0.007288,0.00165,0.023838,1,3.4,19.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
28,5/27/2022,2:04:08 AM,Nine-banded Armadillo,1,5/27/2022 20:27,5/27/2022 6:04,1,11.9,0,0,0.002314815,0.015748031,0,0.08214,0.007288,0,7.442701,2022,0.865581183,8,3,0.484912281,3,0.30651341,0.387572,0.08214,0.007288,0.00165,0.023838,1,3.4,19.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
28,5/27/2022,2:53:01 AM,Raccoon,1,5/27/2022 20:27,5/27/2022 6:04,1,11.9,0,0,0.002314815,0.015748031,0,0.08214,0.007288,0,7.442701,2022,0.865581183,8,3,0.484912281,3,0.30651341,0.387572,0.08214,0.007288,0.00165,0.023838,1,3.4,19.5,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
30,5/27/2022,3:04:45 AM,Domestic Dog,1,5/27/2022 20:26,5/27/2022 6:05,8,135.25,0,0,0.119047619,0.023622047,0,0.078518,0.199362,0,14.475491,2022,0.948243837,8,4,0.383597884,3,0,0.211508,0.078518,0.199362,0.001472,0.011629,9,0,157.27,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
30,5/27/2022,2:39:20 AM,Raccoon,1,5/27/2022 20:26,5/27/2022 6:05,8,135.25,0,0,0.119047619,0.023622047,0,0.078518,0.199362,0,14.475491,2022,0.948243837,8,4,0.383597884,3,0,0.211508,0.078518,0.199362,0.001472,0.011629,9,0,157.27,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
33,5/27/2022,1:26:19 AM,White-tailed Deer,1,5/27/2022 20:24,5/27/2022 6:02,7,27.8,1,0,0,0,0,0.079198,0.12033,0,178.887582,2022,0.87164129,5,2,0.675,3,0.759780371,0.301074,0.079198,0.12033,0,0.001886,8,0,41.7,0,1.4,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
33,5/27/2022,4:28:44 AM,White-tailed Deer,1,5/27/2022 20:24,5/27/2022 6:02,7,27.8,1,0,0,0,0,0.079198,0.12033,0,178.887582,2022,0.87164129,5,2,0.675,3,0.759780371,0.301074,0.079198,0.12033,0,0.001886,8,0,41.7,0,1.4,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
36,5/27/2022,1:53:10 AM,Virginia Opossum,1,5/27/2022 20:27,5/27/2022 6:04,5,21.3,0,0,0,0.086614173,0,0.196901,0.001299,0,87.396908,2022,0.878198819,8,3,0.334146341,3,0.77,0.272158,0.196901,0.001299,0.004327,0.025348,6,0,21.3,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
38,5/27/2022,2:58:43 AM,White-tailed Deer,1,5/27/2022 20:26,5/27/2022 6:06,2,37.1,0,0,0.019011407,0.031496063,0,0.023279,0.092613,0,0.34356,2022,0.493668342,7,2,0.767741935,3,0.985815603,0.345266,0.023279,0.092613,0.0018,0.012573,2,120.4,48.2,11.1,2.7,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
